t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
12660,100,A2,3:31,09:00.1,4.59,643.7,7.833,1246,23.971,Closed
12670,100,A2,3:31,09:10.1,4.59,643.6,7.834,1246,23.962,Closed
12680,100,A2,3:31,09:20.1,4.59,643.6,7.831,1245,23.956,Closed
12690,100,A2,3:31,09:30.1,4.58,643.5,7.831,1246,23.95,Closed
12700,100,A2,3:31,09:40.1,4.58,643.5,7.833,1244,23.942,Closed
12710,100,A2,3:31,09:50.1,4.58,643.6,7.833,1245,23.935,Closed
12720,100,A2,3:32,10:00.1,4.57,643.5,7.834,1244,23.927,Closed
12730,100,A2,3:32,10:10.1,4.57,643.5,7.834,1242,23.921,Closed
12740,100,A2,3:32,10:20.1,4.57,643.6,7.834,1240,23.914,Closed
12750,100,A2,3:32,10:30.1,4.57,643.6,7.833,1240,23.905,Closed
12760,100,A2,3:32,10:40.1,4.56,643.7,7.833,1240,23.896,Closed
12770,100,A2,3:32,10:50.1,4.56,643.5,7.833,1239,23.889,Closed
12780,100,A2,3:33,11:00.1,4.56,643.6,7.833,1242,23.883,Closed
12790,100,A2,3:33,11:10.1,4.56,643.5,7.831,1243,23.874,Closed
12800,100,A2,3:33,11:20.1,4.56,643.3,7.833,1241,23.866,Closed
12810,100,A2,3:33,11:30.1,4.56,643.3,7.831,1240,23.862,Closed
12820,100,A2,3:33,11:40.1,4.56,643.5,7.831,1239,23.857,Closed
12830,100,A2,3:33,11:50.1,4.55,643.3,7.833,1239,23.85,Closed
12840,100,A2,3:34,12:00.1,4.55,643.3,7.834,1239,23.843,Closed
12850,100,A2,3:34,12:10.1,4.55,643.2,7.832,1238,23.835,Closed
12860,100,A2,3:34,12:20.1,4.55,643.3,7.833,1238,23.831,Closed
12870,100,A2,3:34,12:30.1,4.54,643.1,7.834,1238,23.826,Closed
12880,100,A2,3:34,12:40.1,4.54,643.2,7.835,1237,23.822,Closed
12890,100,A2,3:34,12:50.1,4.54,643.1,7.838,1236,23.817,Closed
12900,100,A2,3:35,13:00.1,4.53,643.2,7.838,1235,23.811,Closed
12910,100,A2,3:35,13:10.1,4.53,643.1,7.834,1235,23.806,Closed
12920,100,A2,3:35,13:20.1,4.53,643.2,7.836,1234,23.799,Closed
12930,100,A2,3:35,13:30.1,4.53,643.2,7.835,1234,23.791,Closed
12940,100,A2,3:35,13:40.1,4.52,642.9,7.838,1238,23.784,Closed
12950,100,A2,3:35,13:50.1,4.52,643.2,7.834,1237,23.776,Closed
12960,100,A2,3:36,14:00.1,4.52,642.9,7.836,1236,23.768,Closed
12970,100,A2,3:36,14:10.1,4.52,643.1,7.838,1235,23.761,Closed
12980,100,A2,3:36,14:20.1,4.51,643,7.838,1234,23.754,Closed
12990,100,A2,3:36,14:30.1,4.51,643.2,7.837,1236,23.748,Closed
13000,100,A2,3:36,14:40.1,4.51,643.1,7.839,1236,23.743,Closed
13010,100,A2,3:36,14:50.1,4.51,642.9,7.836,1236,23.735,Closed
13020,100,A2,3:37,15:00.1,4.5,643.1,7.838,1235,23.729,Closed
13030,100,A2,3:37,15:10.1,4.5,643.1,7.838,1236,23.722,Closed
13040,100,A2,3:37,15:20.1,4.5,642.9,7.838,1236,23.715,Closed
13050,100,A2,3:37,15:30.1,4.5,643.1,7.836,1235,23.709,Closed
13060,100,A2,3:37,15:40.1,4.5,642.9,7.838,1234,23.702,Closed
13070,100,A2,3:37,15:50.1,4.5,642.7,7.837,1233,23.696,Closed
13080,100,A2,3:38,16:00.1,4.5,642.7,7.839,1231,23.69,Closed
13090,100,A2,3:38,16:10.1,4.51,642.9,7.837,1230,23.682,Closed
13100,100,A2,3:38,16:20.1,4.51,642.9,7.839,1230,23.675,Closed
13110,100,A2,3:38,16:30.1,4.52,642.7,7.839,1227,23.667,Closed
13120,100,A2,3:38,16:40.1,4.51,642.7,7.839,1226,23.661,Closed
13130,100,A2,3:38,16:50.1,4.52,642.8,7.84,1226,23.653,Closed
13140,100,A2,3:39,17:00.1,4.52,642.6,7.838,1223,23.646,Closed
13150,100,A2,3:39,17:10.1,4.52,642.6,7.838,1223,23.642,Closed
13160,100,A2,3:39,17:20.1,4.52,642.6,7.838,1221,23.634,Closed
13170,100,A2,3:39,17:30.1,4.52,642.5,7.841,1221,23.629,Closed
13180,100,A2,3:39,17:40.1,4.52,642.6,7.84,1221,23.619,Closed
13190,100,A2,3:39,17:50.1,4.52,642.6,7.84,1222,23.614,Closed
13200,100,A2,3:40,18:00.1,4.53,642.5,7.841,1220,23.606,Closed
13210,100,A2,3:40,18:10.1,4.52,642.5,7.839,1228,23.601,Closed
13220,100,A2,3:40,18:20.1,4.52,642.6,7.84,1222,23.596,Closed
13230,100,A2,3:40,18:30.1,4.52,642.5,7.84,1225,23.586,Closed
13240,100,A2,3:40,18:40.1,4.52,642.4,7.841,1222,23.578,Closed
13250,100,A2,3:40,18:50.1,4.52,642.3,7.838,1222,23.57,Closed
13260,100,A2,3:41,19:00.1,4.51,642.3,7.84,1224,23.562,Closed
13270,100,A2,3:41,19:10.1,4.51,642.5,7.84,1225,23.556,Closed
13280,100,A2,3:41,19:20.1,4.5,642.5,7.84,1230,23.548,Closed
13290,100,A2,3:41,19:30.1,4.5,642.4,7.84,1228,23.541,Closed
13300,100,A2,3:41,19:40.1,4.5,642.2,7.839,1228,23.534,Closed
13310,100,A2,3:41,19:50.1,4.5,642.2,7.841,1226,23.528,Closed
13320,100,A2,3:42,20:00.1,4.5,642.3,7.839,1226,23.521,Closed
13330,100,A2,3:42,20:10.1,4.49,642.3,7.84,1223,23.515,Closed
13340,100,A2,3:42,20:20.1,4.49,642.4,7.839,1221,23.509,Closed
13350,100,A2,3:42,20:30.1,4.49,642.2,7.84,1222,23.503,Closed
13360,100,A2,3:42,20:40.1,4.48,642.2,7.84,1221,23.498,Closed
13370,100,A2,3:42,20:50.1,4.48,642.1,7.84,1220,23.492,Closed
13380,100,A2,3:43,21:00.1,4.47,642.2,7.839,1223,23.484,Closed
13390,100,A2,3:43,21:10.1,4.47,642.2,7.84,1222,23.478,Closed
13400,100,A2,3:43,21:20.1,4.47,642.2,7.842,1222,23.47,Closed
13410,100,A2,3:43,21:30.1,4.47,642,7.84,1222,23.465,Closed
13420,100,A2,3:43,21:40.1,4.46,642.2,7.839,1219,23.459,Closed
13430,100,A2,3:43,21:50.1,4.46,642,7.838,1217,23.453,Closed
13440,100,A2,3:44,22:00.1,4.46,642.2,7.841,1218,23.447,Closed
13450,100,A2,3:44,22:10.1,4.46,642,7.84,1218,23.439,Closed
13460,100,A2,3:44,22:20.1,4.46,642.1,7.841,1214,23.433,Closed
13470,100,A2,3:44,22:30.1,4.45,642.2,7.842,1211,23.426,Closed
13480,100,A2,3:44,22:40.1,4.45,642.1,7.844,1213,23.423,Closed
13490,100,A2,3:44,22:50.1,4.44,642.1,7.842,1210,23.417,Closed
13500,100,A2,3:45,23:00.1,4.44,641.9,7.845,1215,23.41,Closed
13510,100,A2,3:45,23:10.1,4.44,642,7.844,1212,23.401,Closed
13520,100,A2,3:45,23:20.1,4.44,642,7.842,1212,23.397,Closed
13530,100,A2,3:45,23:30.1,4.44,642,7.844,1210,23.388,Closed
13540,100,A2,3:45,23:40.1,4.43,642,7.843,1217,23.385,Closed
13550,100,A2,3:45,23:50.1,4.43,642.2,7.842,1216,23.376,Closed
13560,100,A2,3:46,24:00.1,4.43,642.1,7.845,1215,23.37,Closed
13570,100,A2,3:46,24:10.1,4.42,642.1,7.844,1215,23.365,Closed
13580,100,A2,3:46,24:20.1,4.43,642,7.843,1220,23.358,Closed
13590,100,A2,3:46,24:30.1,4.42,642,7.844,1220,23.35,Closed
13600,100,A2,3:46,24:40.1,4.42,642.1,7.843,1216,23.345,Closed
13610,100,A2,3:46,24:50.1,4.42,642.2,7.842,1214,23.339,Closed
13620,100,A2,3:47,25:00.1,4.41,642,7.843,1204,23.334,Closed
13630,100,A2,3:47,25:10.1,4.41,641.9,7.842,1218,23.33,Closed
13640,100,A2,3:47,25:20.1,4.41,642.1,7.844,1217,23.324,Closed
13650,100,A2,3:47,25:30.1,4.41,642,7.843,1217,23.317,Closed
13660,100,A2,3:47,25:40.1,4.4,642,7.846,1214,23.309,Closed
13670,100,A2,3:47,25:50.1,4.4,641.9,7.845,1216,23.303,Closed
13680,100,A2,3:48,26:00.1,4.4,642.1,7.845,1214,23.298,Closed
13690,100,A2,3:48,26:10.1,4.4,642.1,7.844,1212,23.292,Closed
13700,100,A2,3:48,26:20.1,4.39,642,7.843,1212,23.286,Closed
13710,100,A2,3:48,26:30.1,4.39,641.9,7.845,1212,23.279,Closed
13720,100,A2,3:48,26:40.1,4.39,642.1,7.844,1213,23.273,Closed
13730,100,A2,3:48,26:50.1,4.39,641.8,7.845,1213,23.264,Closed
13740,100,A2,3:49,27:00.1,4.39,641.9,7.845,1213,23.256,Closed
13750,100,A2,3:49,27:10.1,4.38,641.9,7.846,1212,23.251,Closed
13760,100,A2,3:49,27:20.1,4.38,642.2,7.847,1210,23.246,Closed
13770,100,A2,3:49,27:30.1,4.38,642,7.847,1213,23.24,Closed
13780,100,A2,3:49,27:40.1,4.37,641.9,7.847,1213,23.235,Closed
13790,100,A2,3:49,27:50.1,4.37,642,7.845,1215,23.229,Closed
13800,100,A2,3:50,28:00.1,4.37,642,7.846,1213,23.223,Closed
13810,100,A2,3:50,28:10.1,4.37,642,7.847,1208,23.218,Closed
13820,100,A2,3:50,28:20.1,4.36,641.8,7.848,1214,23.213,Closed
13830,100,A2,3:50,28:30.1,4.36,641.9,7.848,1212,23.208,Closed
13840,100,A2,3:50,28:40.1,4.35,642.1,7.848,1209,23.202,Closed
13850,100,A2,3:50,28:50.1,4.35,641.9,7.85,1209,23.194,Closed
13860,100,A2,3:51,29:00.1,4.35,641.9,7.848,1206,23.188,Closed
13870,100,A2,3:51,29:10.1,4.35,641.7,7.85,1208,23.181,Closed
13880,100,A2,3:51,29:20.1,4.34,641.9,7.85,1208,23.18,Closed
13890,100,A2,3:51,29:30.1,4.34,641.9,7.849,1210,23.174,Closed
13900,100,A2,3:51,29:40.1,4.34,641.7,7.849,1206,23.167,Closed
13910,100,A2,3:51,29:50.1,4.34,641.8,7.848,1209,23.163,Closed
13920,100,A2,3:52,30:00.1,4.34,641.6,7.85,1207,23.159,Closed
13930,100,A2,3:52,30:10.1,4.34,641.8,7.848,1207,23.155,Closed
13940,100,A2,3:52,30:20.1,4.33,641.5,7.85,1207,23.15,Closed
13950,100,A2,3:52,30:30.1,4.33,641.6,7.85,1206,23.145,Closed
13960,100,A2,3:52,30:40.1,4.33,641.8,7.85,1206,23.141,Closed
13970,100,A2,3:52,30:50.1,4.32,641.5,7.852,1213,23.138,Closed
13980,100,A2,3:53,31:00.1,4.32,641.6,7.851,1214,23.133,Closed
13990,100,A2,3:53,31:10.1,4.32,641.7,7.849,1213,23.127,Closed
14000,100,A2,3:53,31:20.1,4.31,641.6,7.847,1213,23.124,Closed
14010,100,A2,3:53,31:30.1,4.31,641.6,7.849,1212,23.12,Closed
14020,100,A2,3:53,31:40.1,4.31,641.5,7.85,1214,23.114,Closed
14030,100,A2,3:53,31:50.1,4.3,641.8,7.85,1215,23.108,Closed
14040,100,A2,3:54,32:00.1,4.3,641.7,7.85,1215,23.101,Closed
14050,100,A2,3:54,32:10.1,4.29,641.5,7.852,1216,23.1,Closed
14060,100,A2,3:54,32:20.1,4.29,641.8,7.851,1215,23.095,Closed
14070,100,A2,3:54,32:30.1,4.29,641.8,7.852,1215,23.091,Closed
14080,100,A2,3:54,32:40.1,4.28,641.8,7.855,1215,23.087,Closed
14090,100,A2,3:54,32:50.1,4.28,641.7,7.853,1215,23.08,Closed
14100,100,A2,3:55,33:00.1,4.28,641.6,7.854,1213,23.076,Closed
14110,100,A2,3:55,33:10.1,4.28,641.6,7.858,1214,23.067,Closed
14120,100,A2,3:55,33:20.1,4.28,641.6,7.855,1214,23.062,Closed
14130,100,A2,3:55,33:30.1,4.27,641.7,7.853,1214,23.055,Closed
14140,100,A2,3:55,33:40.1,4.28,641.6,7.855,1214,23.046,Closed
14150,100,A2,3:55,33:50.1,4.27,641.6,7.855,1214,23.044,Closed
14160,100,A2,3:56,34:00.1,4.27,641.6,7.855,1214,23.038,Closed
14170,100,A2,3:56,34:10.1,4.27,641.6,7.853,1214,23.035,Closed
14180,100,A2,3:56,34:20.1,4.27,641.7,7.856,1214,23.025,Closed
14190,100,A2,3:56,34:30.1,4.27,641.6,7.858,1214,23.02,Closed
14200,100,A2,3:56,34:40.1,4.27,641.6,7.856,1213,23.014,Closed
14210,100,A2,3:56,34:50.1,4.27,641.6,7.858,1213,23.007,Closed
14220,100,A2,3:57,35:00.1,4.27,641.7,7.854,1213,23.003,Closed
14230,100,A2,3:57,35:10.1,4.28,641.5,7.858,1210,22.995,Closed
14240,100,A2,3:57,35:20.1,4.28,641.5,7.858,1210,22.99,Closed
14250,100,A2,3:57,35:30.1,4.28,641.5,7.858,1210,22.985,Closed
14260,100,A2,3:57,35:40.1,4.27,641.6,7.857,1208,22.978,Closed
14270,100,A2,3:57,35:50.1,4.27,641.4,7.857,1208,22.974,Closed
14280,100,A2,3:58,36:00.1,4.27,641.4,7.858,1207,22.968,Closed
14290,100,A2,3:58,36:10.1,4.26,641.3,7.858,1206,22.962,Closed
14300,100,A2,3:58,36:20.1,4.26,641.3,7.857,1205,22.956,Closed
14310,100,A2,3:58,36:30.1,4.26,641.4,7.859,1210,22.95,Closed
14320,100,A2,3:58,36:40.1,4.26,641.2,7.858,1210,22.946,Closed
14330,100,A2,3:58,36:50.1,4.25,641.3,7.86,1208,22.94,Closed
14340,100,A2,3:59,37:00.1,4.25,641.2,7.86,1208,22.935,Closed
14350,100,A2,3:59,37:10.1,4.25,641.2,7.86,1208,22.932,Closed
14360,100,A2,3:59,37:20.1,4.24,641.3,7.857,1207,22.927,Closed
14370,100,A2,3:59,37:30.1,4.24,641.3,7.859,1206,22.922,Closed
14380,100,A2,3:59,37:40.1,4.24,641.3,7.861,1208,22.916,Closed
14390,100,A2,3:59,37:50.1,4.24,641.2,7.859,1206,22.911,Closed
14400,100,A2,4:00,38:00.1,4.23,641.3,7.858,1207,22.905,Closed
14410,100,A2,4:00,38:10.1,5.31,632.4,7.813,1137,22.899,Open
14420,100,A2,4:00,38:20.1,6.99,636.7,7.816,1161,22.9,Open
14430,100,A2,4:00,38:30.1,7.3,630.6,7.805,1116,22.909,Open
14440,100,A2,4:00,38:40.1,7.27,629.4,7.803,1082,22.915,Open
14450,100,A2,4:00,38:50.1,7.28,628.7,7.794,1085,22.917,Open
14460,100,A2,4:01,39:00.1,7.39,627.5,7.797,1094,22.917,Open
14470,100,A2,4:01,39:10.1,7.36,625.8,7.798,1067,22.919,Open
14480,100,A2,4:01,39:20.1,7.39,625.3,7.794,1072,22.919,Open
14490,100,A2,4:01,39:30.1,7.37,624.3,7.798,1063,22.922,Open
14500,100,A2,4:01,39:40.1,7.38,623.6,7.791,1070,22.927,Open
14510,100,A2,4:01,39:50.1,7.4,624.6,7.796,1064,22.929,Open
14520,100,A2,4:02,40:00.1,7.35,618.1,7.802,1062,22.931,Open
14530,100,A2,4:02,40:10.1,7.36,617.5,7.79,1077,22.933,Open
14540,100,A2,4:02,40:20.1,7.56,619,7.779,1096,22.94,Open
14550,100,A2,4:02,40:30.1,7.76,622.6,7.773,1101,22.954,Open
14560,100,A2,4:02,40:40.1,7.93,624,7.772,1109,22.974,Open
14570,100,A2,4:02,40:50.1,8.09,625.4,7.765,1132,23.119,Open
14580,100,A2,4:03,41:00.1,8.18,627.3,7.77,1129,23.134,Open
14590,100,A2,4:03,41:10.1,8.22,627.9,7.769,1139,23.159,Open
14600,100,A2,4:03,41:20.1,8.24,627.7,7.778,1141,23.303,Open
14610,100,A2,4:03,41:30.1,8.27,630.4,7.78,1139,23.319,Open
14620,100,A2,4:03,41:40.1,8.26,628.9,7.776,1137,23.336,Open
14630,100,A2,4:03,41:50.1,8.2,631.1,7.769,1149,23.359,Open
14640,100,A2,4:04,42:00.1,8.2,631.8,7.77,1135,23.385,Open
14650,100,A2,4:04,42:10.1,8.19,629.6,7.769,1143,23.409,Open
14660,100,A2,4:04,42:20.1,8.19,630.5,7.78,1147,23.432,Open
14670,100,A2,4:04,42:30.1,8.2,630.5,7.769,1126,23.458,Open
14680,100,A2,4:04,42:40.1,8.11,630.9,7.777,1139,23.602,Open
14690,100,A2,4:04,42:50.1,8.13,631,7.776,1140,23.6,Open
14700,100,A2,4:05,43:00.1,8.11,629.6,7.789,1138,23.6,Open
14710,100,A2,4:05,43:10.1,7.95,635.1,7.7,1287,23.616,Closed
14720,100,A2,4:05,43:20.1,7.14,637.7,7.706,1285,23.805,Closed
14730,100,A2,4:05,43:30.1,6.53,639.8,7.708,1285,23.819,Closed
14740,100,A2,4:05,43:40.1,6.08,641.6,7.716,1281,23.836,Closed
14750,100,A2,4:05,43:50.1,5.74,642.8,7.723,1280,23.849,Closed
14760,100,A2,4:06,44:00.1,5.48,644.2,7.731,1273,23.866,Closed
14770,100,A2,4:06,44:10.1,5.27,645.2,7.738,1272,23.885,Closed
14780,100,A2,4:06,44:20.1,5.13,646,7.744,1270,23.901,Closed
14790,100,A2,4:06,44:30.1,5.03,647.2,7.748,1271,23.917,Closed
14800,100,A2,4:06,44:40.1,4.97,647.7,7.75,1268,23.936,Closed
14810,100,A2,4:06,44:50.1,4.92,648.8,7.755,1272,23.958,Closed
14820,100,A2,4:07,45:00.1,4.9,649.4,7.758,1269,23.977,Closed
14830,100,A2,4:07,45:10.1,4.88,650.2,7.763,1260,23.998,Closed
14840,100,A2,4:07,45:20.1,4.87,650.9,7.769,1286,24.016,Closed
14850,100,A2,4:07,45:30.1,4.88,651.5,7.771,1279,24.034,Closed
14860,100,A2,4:07,45:40.1,4.88,652.2,7.772,1260,24.049,Closed
14870,100,A2,4:07,45:50.1,4.88,652.8,7.777,1255,24.065,Closed
14880,100,A2,4:08,46:00.1,4.89,653.1,7.78,1251,24.079,Closed
14890,100,A2,4:08,46:10.1,4.9,653.6,7.782,1245,24.092,Closed
14900,100,A2,4:08,46:20.1,4.9,654.2,7.787,1254,24.108,Closed
14910,100,A2,4:08,46:30.1,4.91,654.7,7.788,1250,24.12,Closed
14920,100,A2,4:08,46:40.1,4.92,655,7.789,1242,24.128,Closed
14930,100,A2,4:08,46:50.1,4.92,655.2,7.792,1242,24.14,Closed
14940,100,A2,4:09,47:00.1,4.92,655.6,7.794,1239,24.149,Closed
14950,100,A2,4:09,47:10.1,4.93,655.9,7.797,1237,24.161,Closed
14960,100,A2,4:09,47:20.1,4.93,656.1,7.797,1251,24.171,Closed
14970,100,A2,4:09,47:30.1,4.93,656.5,7.801,1253,24.18,Closed
14980,100,A2,4:09,47:40.1,4.93,656.5,7.801,1243,24.188,Closed
14990,100,A2,4:09,47:50.1,4.93,656.6,7.801,1242,24.196,Closed
15000,100,A2,4:10,48:00.1,4.93,657,7.804,1244,24.207,Closed
15010,100,A2,4:10,48:10.1,4.93,657.1,7.803,1240,24.216,Closed
15020,100,A2,4:10,48:20.1,4.93,657.4,7.807,1235,24.224,Closed
15030,100,A2,4:10,48:30.1,4.92,657.7,7.809,1239,24.23,Closed
15040,100,A2,4:10,48:40.1,4.92,657.8,7.807,1233,24.239,Closed
15050,100,A2,4:10,48:50.1,4.92,658.1,7.807,1238,24.249,Closed
15060,100,A2,4:11,49:00.1,4.91,658.3,7.809,1238,24.258,Closed
15070,100,A2,4:11,49:10.1,4.9,658.5,7.809,1239,24.264,Closed
15080,100,A2,4:11,49:20.1,4.9,658.8,7.808,1248,24.271,Closed
15090,100,A2,4:11,49:30.1,4.89,659.2,7.812,1251,24.278,Closed
15100,100,A2,4:11,49:40.1,4.88,659.3,7.814,1245,24.286,Closed
15110,100,A2,4:11,49:50.1,4.88,659.2,7.813,1240,24.291,Closed
15120,100,A2,4:12,50:00.1,4.87,659.4,7.815,1231,24.297,Closed
15130,100,A2,4:12,50:10.1,4.86,659.5,7.816,1239,24.3,Closed
15140,100,A2,4:12,50:20.1,4.85,659.5,7.813,1243,24.303,Closed
15150,100,A2,4:12,50:30.1,4.84,659.8,7.818,1240,24.308,Closed
15160,100,A2,4:12,50:40.1,4.83,660,7.819,1235,24.31,Closed
15170,100,A2,4:12,50:50.1,4.82,660,7.818,1236,24.312,Closed
15180,100,A2,4:13,51:00.1,4.81,660,7.821,1235,24.318,Closed
15190,100,A2,4:13,51:10.1,4.8,660.1,7.821,1233,24.322,Closed
15200,100,A2,4:13,51:20.1,4.79,660.4,7.821,1217,24.325,Closed
15210,100,A2,4:13,51:30.1,4.78,660.5,7.824,1220,24.326,Closed
15220,100,A2,4:13,51:40.1,4.77,660.4,7.821,1215,24.324,Closed
15230,100,A2,4:13,51:50.1,4.76,660.6,7.824,1240,24.322,Closed
15240,100,A2,4:14,52:00.1,4.74,661,7.828,1229,24.322,Closed
15250,100,A2,4:14,52:10.1,4.73,660.8,7.825,1229,24.322,Closed
15260,100,A2,4:14,52:20.1,4.72,661.1,7.825,1227,24.324,Closed
15270,100,A2,4:14,52:30.1,4.71,661.2,7.827,1230,24.323,Closed
15280,100,A2,4:14,52:40.1,4.7,661.3,7.827,1240,24.321,Closed
15290,100,A2,4:14,52:50.1,4.68,661.1,7.826,1237,24.319,Closed
15300,100,A2,4:15,53:00.1,4.67,661.4,7.827,1229,24.317,Closed
15310,100,A2,4:15,53:10.1,4.66,661.6,7.83,1225,24.315,Closed
15320,100,A2,4:15,53:20.1,4.64,661.7,7.83,1226,24.315,Closed
15330,100,A2,4:15,53:30.1,4.63,661.8,7.831,1219,24.317,Closed
15340,100,A2,4:15,53:40.1,4.62,662,7.832,1223,24.317,Closed
15350,100,A2,4:15,53:50.1,4.61,662,7.831,1222,24.315,Closed
15360,100,A2,4:16,54:00.1,4.59,662,7.831,1217,24.313,Closed
15370,100,A2,4:16,54:10.1,4.58,662,7.831,1212,24.315,Closed
15380,100,A2,4:16,54:20.1,4.57,662.2,7.831,1221,24.313,Closed
15390,100,A2,4:16,54:30.1,4.56,662.5,7.831,1217,24.313,Closed
15400,100,A2,4:16,54:40.1,4.55,662.4,7.832,1218,24.312,Closed
15410,100,A2,4:16,54:50.1,4.53,662.6,7.83,1221,24.31,Closed
15420,100,A2,4:17,55:00.1,4.53,662.6,7.834,1232,24.306,Closed
15430,100,A2,4:17,55:10.1,4.51,662.6,7.835,1223,24.302,Closed
15440,100,A2,4:17,55:20.1,4.5,662.6,7.833,1228,24.301,Closed
15450,100,A2,4:17,55:30.1,4.49,662.9,7.834,1231,24.297,Closed
15460,100,A2,4:17,55:40.1,4.48,662.9,7.835,1226,24.295,Closed
15470,100,A2,4:17,55:50.1,4.47,663.1,7.836,1226,24.289,Closed
15480,100,A2,4:18,56:00.1,4.46,663.2,7.833,1221,24.286,Closed
15490,100,A2,4:18,56:10.1,4.45,663,7.832,1220,24.283,Closed
15500,100,A2,4:18,56:20.1,4.44,663.3,7.833,1220,24.28,Closed
15510,100,A2,4:18,56:30.1,4.43,663.2,7.833,1216,24.276,Closed
15520,100,A2,4:18,56:40.1,4.42,663.5,7.836,1209,24.275,Closed
15530,100,A2,4:18,56:50.1,4.41,663.3,7.838,1218,24.272,Closed
15540,100,A2,4:19,57:00.1,4.41,663.7,7.836,1212,24.265,Closed
15550,100,A2,4:19,57:10.1,4.39,663.6,7.834,1213,24.262,Closed
15560,100,A2,4:19,57:20.1,4.39,663.7,7.835,1209,24.258,Closed
15570,100,A2,4:19,57:30.1,4.38,663.9,7.834,1211,24.252,Closed
15580,100,A2,4:19,57:40.1,4.38,664.1,7.834,1224,24.248,Closed
15590,100,A2,4:19,57:50.1,4.37,663.9,7.838,1225,24.241,Closed
15600,100,A2,4:20,58:00.1,4.36,664.2,7.838,1223,24.233,Closed
15610,100,A2,4:20,58:10.1,4.35,664.1,7.836,1222,24.231,Closed
15620,100,A2,4:20,58:20.1,4.35,664.2,7.836,1218,24.226,Closed
15630,100,A2,4:20,58:30.1,4.34,664.5,7.838,1221,24.222,Closed
15640,100,A2,4:20,58:40.1,4.33,664.5,7.836,1217,24.218,Closed
15650,100,A2,4:20,58:50.1,4.32,664.5,7.836,1213,24.214,Closed
15660,100,A2,4:21,59:00.1,4.32,664.7,7.836,1216,24.209,Closed
15670,100,A2,4:21,59:10.1,4.31,664.8,7.836,1201,24.202,Closed
15680,100,A2,4:21,59:20.1,4.31,664.7,7.839,1206,24.198,Closed
15690,100,A2,4:21,59:30.1,4.3,665,7.842,1217,24.193,Closed
15700,100,A2,4:21,59:40.1,4.3,664.7,7.84,1223,24.188,Closed
15710,100,A2,4:21,59:50.1,4.3,664.7,7.841,1222,24.18,Closed
15720,100,A2,4:22,00:00.1,4.29,664.8,7.843,1226,24.172,Closed
15730,100,A2,4:22,00:10.1,4.28,664.8,7.843,1225,24.168,Closed
15740,100,A2,4:22,00:20.1,4.28,664.8,7.84,1224,24.158,Closed
15750,100,A2,4:22,00:30.1,4.28,665,7.842,1223,24.151,Closed
15760,100,A2,4:22,00:40.1,4.27,665.1,7.84,1217,24.144,Closed
15770,100,A2,4:22,00:50.1,4.27,664.8,7.842,1219,24.139,Closed
15780,100,A2,4:23,01:00.1,4.27,664.8,7.841,1221,24.132,Closed
15790,100,A2,4:23,01:10.1,4.26,664.7,7.842,1225,24.127,Closed
15800,100,A2,4:23,01:20.1,4.26,664.7,7.842,1220,24.122,Closed
15810,100,A2,4:23,01:30.1,4.25,664.3,7.842,1226,24.117,Closed
15820,100,A2,4:23,01:40.1,4.25,664.6,7.84,1223,24.11,Closed
15830,100,A2,4:23,01:50.1,4.24,664.5,7.842,1228,24.102,Closed
15840,100,A2,4:24,02:00.1,4.24,664.6,7.843,1233,24.099,Closed
15850,100,A2,4:24,02:10.1,4.24,664.4,7.842,1234,24.094,Closed
15860,100,A2,4:24,02:20.1,4.23,664.4,7.84,1239,24.09,Closed
15870,100,A2,4:24,02:30.1,4.23,664.5,7.84,1215,24.084,Closed
15880,100,A2,4:24,02:40.1,4.22,664.5,7.84,1231,24.078,Closed
15890,100,A2,4:24,02:50.1,4.22,664.4,7.84,1232,24.074,Closed
15900,100,A2,4:25,03:00.1,4.22,664.4,7.84,1228,24.068,Closed
15910,100,A2,4:25,03:10.1,4.21,664.5,7.839,1228,24.063,Closed
15920,100,A2,4:25,03:20.1,4.21,664.4,7.84,1228,24.06,Closed
15930,100,A2,4:25,03:30.1,4.21,664.2,7.839,1222,24.056,Closed
15940,100,A2,4:25,03:40.1,4.2,664.2,7.842,1222,24.057,Closed
15950,100,A2,4:25,03:50.1,4.2,664.2,7.842,1221,24.054,Closed
15960,100,A2,4:26,04:00.1,4.2,664.3,7.844,1224,24.051,Closed
15970,100,A2,4:26,04:10.1,4.19,664,7.844,1222,24.047,Closed
15980,100,A2,4:26,04:20.1,4.19,664.2,7.843,1223,24.043,Closed
15990,100,A2,4:26,04:30.1,4.19,664,7.842,1217,24.038,Closed
16000,100,A2,4:26,04:40.1,4.19,664.1,7.84,1217,24.031,Closed
16010,100,A2,4:26,04:50.1,4.18,663.9,7.842,1215,24.029,Closed
16020,100,A2,4:27,05:00.1,4.18,664,7.846,1215,24.022,Closed
16030,100,A2,4:27,05:10.1,4.18,664.1,7.845,1211,24.022,Closed
16040,100,A2,4:27,05:20.1,4.18,663.7,7.845,1214,24.017,Closed
16050,100,A2,4:27,05:30.1,4.18,663.7,7.845,1233,24.014,Closed
16060,100,A2,4:27,05:40.1,4.17,663.9,7.844,1230,24.012,Closed
16070,100,A2,4:27,05:50.1,4.18,663.9,7.846,1230,24.008,Closed
