t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
59250,50,C,16:27:30,27:00.1,3.8,391,7.737,1075,21.737,Closed
59260,50,C,16:27:40,27:10.1,3.81,391,7.737,1075,21.736,Closed
59270,50,C,16:27:50,27:20.1,3.82,391.1,7.736,1075,21.733,Closed
59280,50,C,16:28:00,27:30.1,3.83,391.3,7.737,1075,21.73,Closed
59290,50,C,16:28:10,27:40.1,3.81,391.5,7.739,1075,21.731,Closed
59300,50,C,16:28:20,27:50.1,3.8,391.2,7.736,1075,21.73,Closed
59310,50,C,16:28:30,28:00.1,3.8,391.4,7.737,1075,21.727,Closed
59320,50,C,16:28:40,28:10.1,3.8,391.4,7.737,1075,21.724,Closed
59330,50,C,16:28:50,28:20.1,3.8,391.1,7.735,1075,21.724,Closed
59340,50,C,16:29:00,28:30.1,3.79,390.6,7.737,1075,21.725,Closed
59350,50,C,16:29:10,28:40.1,3.81,390.5,7.734,1075,21.724,Closed
59360,50,C,16:29:20,28:50.1,3.81,390.9,7.734,1075,21.72,Closed
59370,50,C,16:29:30,29:00.1,3.81,390.8,7.736,1075,21.719,Closed
59380,50,C,16:29:40,29:10.1,3.81,390.6,7.733,1075,21.717,Closed
59390,50,C,16:29:50,29:20.1,3.82,390.5,7.736,1075,21.714,Closed
59400,50,C,16:30:00,29:30.1,3.81,390.5,7.736,1075,21.712,Closed
59410,50,C,16:30:10,29:40.1,3.81,390.4,7.736,1075,21.71,Closed
59420,50,C,16:30:20,29:50.1,3.8,390.7,7.734,1075,21.708,Closed
59430,50,C,16:30:30,30:00.1,3.8,390.6,7.734,1075,21.707,Closed
59440,50,C,16:30:40,30:10.1,3.79,390.5,7.736,1075,21.704,Closed
59450,50,C,16:30:50,30:20.1,3.81,390.5,7.733,1075,21.703,Closed
59460,50,C,16:31:00,30:30.1,3.83,390.2,7.731,1075,21.702,Closed
59470,50,C,16:31:10,30:40.1,3.83,390.5,7.733,1075,21.701,Closed
59480,50,C,16:31:20,30:50.1,3.83,390.5,7.733,1075,21.7,Closed
59490,50,C,16:31:30,31:00.1,3.81,390.2,7.736,1075,21.698,Closed
59500,50,C,16:31:40,31:10.1,3.8,390.5,7.736,1075,21.694,Closed
59510,50,C,16:31:50,31:20.1,3.84,390.5,7.735,1075,21.693,Closed
59520,50,C,16:32:00,31:30.1,3.84,390.5,7.736,1075,21.692,Closed
59530,50,C,16:32:10,31:40.1,3.82,390.4,7.737,1075,21.691,Closed
59540,50,C,16:32:20,31:50.1,3.81,390.2,7.737,1075,21.689,Closed
59550,50,C,16:32:30,32:00.1,3.82,390.1,7.737,1075,21.689,Closed
59560,50,C,16:32:40,32:10.1,3.81,390,7.737,1075,21.691,Closed
59570,50,C,16:32:50,32:20.1,3.81,389.9,7.734,1075,21.688,Closed
59580,50,C,16:33:00,32:30.1,3.8,390.2,7.737,1075,21.682,Closed
59590,50,C,16:33:10,32:40.1,3.8,390.2,7.734,1075,21.68,Closed
59600,50,C,16:33:20,32:50.1,3.8,390.1,7.736,1075,21.681,Closed
59610,50,C,16:33:30,33:00.1,3.79,389.9,7.734,1075,21.68,Closed
59620,50,C,16:33:40,33:10.1,3.79,389.8,7.734,1075,21.676,Closed
59630,50,C,16:33:50,33:20.1,3.79,390.2,7.733,1075,21.675,Closed
59640,50,C,16:34:00,33:30.1,3.79,390.2,7.736,1075,21.672,Closed
59650,50,C,16:34:10,33:40.1,3.79,390.1,7.732,1075,21.67,Closed
59660,50,C,16:34:20,33:50.1,3.78,390,7.733,1075,21.668,Closed
59670,50,C,16:34:30,34:00.1,3.78,389.9,7.734,1075,21.666,Closed
59680,50,C,16:34:40,34:10.1,3.8,389.6,7.734,1075,21.664,Closed
59690,50,C,16:34:50,34:20.1,3.82,389.5,7.733,1075,21.662,Closed
59700,50,C,16:35:00,34:30.1,3.79,389.6,7.733,1075,21.658,Closed
59710,50,C,16:35:10,34:40.1,3.79,389.5,7.733,1075,21.656,Closed
59720,50,C,16:35:20,34:50.1,3.79,389.8,7.732,1075,21.654,Closed
59730,50,C,16:35:30,35:00.1,3.79,389.8,7.733,1075,21.653,Closed
59740,50,C,16:35:40,35:10.1,3.81,389.6,7.732,1075,21.649,Closed
59750,50,C,16:35:50,35:20.1,3.81,389.5,7.732,1075,21.648,Closed
59760,50,C,16:36:00,35:30.1,3.81,389.3,7.734,1075,21.646,Closed
59770,50,C,16:36:10,35:40.1,3.81,389.5,7.733,1075,21.644,Closed
59780,50,C,16:36:20,35:50.1,3.81,389.3,7.733,1075,21.642,Closed
59790,50,C,16:36:30,36:00.1,3.81,389.4,7.735,1075,21.64,Closed
59800,50,C,16:36:40,36:10.1,3.81,389,7.734,1075,21.639,Closed
59810,50,C,16:36:50,36:20.1,3.8,388.9,7.736,1075,21.634,Closed
59820,50,C,16:37:00,36:30.1,3.79,389,7.734,1075,21.633,Closed
59830,50,C,16:37:10,36:40.1,3.79,388.8,7.736,1075,21.63,Closed
59840,50,C,16:37:20,36:50.1,3.79,389.1,7.735,1075,21.628,Closed
59850,50,C,16:37:30,37:00.1,3.78,389.1,7.733,1075,21.63,Closed
59860,50,C,16:37:40,37:10.1,3.78,388.8,7.734,1075,21.627,Closed
59870,50,C,16:37:50,37:20.1,3.77,388.5,7.734,1075,21.627,Closed
59880,50,C,16:38:00,37:30.1,3.77,388.5,7.734,1075,21.625,Closed
59890,50,C,16:38:10,37:40.1,3.76,388.6,7.733,1075,21.624,Closed
59900,50,C,16:38:20,37:50.1,3.76,388.7,7.735,1075,21.624,Closed
59910,50,C,16:38:30,38:00.1,3.76,388.9,7.731,1075,21.625,Closed
59920,50,C,16:38:40,38:10.1,3.77,388.3,7.731,1075,21.621,Closed
59930,50,C,16:38:50,38:20.1,3.78,388.4,7.73,1075,21.619,Closed
59940,50,C,16:39:00,38:30.1,3.77,388.6,7.729,1075,21.616,Closed
59950,50,C,16:39:10,38:40.1,3.76,388.6,7.731,1075,21.614,Closed
59960,50,C,16:39:20,38:50.1,3.76,388.2,7.732,1075,21.614,Closed
59970,50,C,16:39:30,39:00.1,3.75,388.1,7.73,1075,21.612,Closed
59980,50,C,16:39:40,39:10.1,3.75,388.1,7.731,1075,21.611,Closed
59990,50,C,16:39:50,39:20.1,3.77,388.2,7.733,1075,21.609,Closed
60000,50,C,16:40:00,39:30.1,3.76,388.4,7.731,1075,21.607,Closed
60010,50,C,16:40:10,39:40.1,3.75,388.5,7.73,1075,21.608,Closed
60020,50,C,16:40:20,39:50.1,3.75,388.2,7.729,1075,21.608,Closed
60030,50,C,16:40:30,40:00.1,3.75,388,7.73,1075,21.608,Closed
60040,50,C,16:40:40,40:10.1,3.74,387.8,7.728,1075,21.606,Closed
60050,50,C,16:40:50,40:20.1,3.74,387.8,7.73,1075,21.606,Closed
60060,50,C,16:41:00,40:30.1,3.75,387.9,7.728,1075,21.604,Closed
60070,50,C,16:41:10,40:40.1,3.75,388.1,7.73,1075,21.605,Closed
60080,50,C,16:41:20,40:50.1,3.74,387.8,7.727,1075,21.606,Closed
60090,50,C,16:41:30,41:00.1,3.74,387.6,7.726,1075,21.604,Closed
60100,50,C,16:41:40,41:10.1,3.75,387.7,7.726,1075,21.605,Closed
60110,50,C,16:41:50,41:20.1,3.74,387.5,7.725,1075,21.603,Closed
60120,50,C,16:42:00,41:30.1,3.74,387.5,7.726,1075,21.6,Closed
60130,50,C,16:42:10,41:40.1,3.73,387.4,7.725,1075,21.6,Closed
60140,50,C,16:42:20,41:50.1,3.76,387.2,7.726,1075,21.601,Closed
60150,50,C,16:42:30,42:00.1,3.76,387.5,7.728,1075,21.599,Closed
60160,50,C,16:42:40,42:10.1,3.76,387.2,7.727,1075,21.599,Closed
60170,50,C,16:42:50,42:20.1,3.75,387.5,7.724,1075,21.597,Closed
60180,50,C,16:43:00,42:30.1,3.75,387.4,7.726,1075,21.597,Closed
60190,50,C,16:43:10,42:40.1,3.74,387.4,7.725,1075,21.597,Closed
60200,50,C,16:43:20,42:50.1,3.74,387.2,7.725,1075,21.595,Closed
60210,50,C,16:43:30,43:00.1,3.74,386.9,7.728,1075,21.593,Closed
60220,50,C,16:43:40,43:10.1,3.73,387.1,7.729,1075,21.591,Closed
60230,50,C,16:43:50,43:20.1,3.73,387.1,7.729,1075,21.59,Closed
60240,50,C,16:44:00,43:30.1,3.73,387.1,7.729,1075,21.588,Closed
60250,50,C,16:44:10,43:40.1,3.73,387,7.726,1075,21.59,Closed
60260,50,C,16:44:20,43:50.1,3.73,387.1,7.728,1075,21.588,Closed
60270,50,C,16:44:30,44:00.1,3.73,387,7.728,1075,21.584,Closed
60280,50,C,16:44:40,44:10.1,3.76,386.7,7.729,1075,21.582,Closed
60290,50,C,16:44:50,44:20.1,3.77,386.6,7.731,1075,21.579,Closed
60300,50,C,16:45:00,44:30.1,3.76,386.6,7.729,1075,21.576,Closed
60310,50,C,16:45:10,44:40.1,3.75,386.8,7.731,1075,21.574,Closed
60320,50,C,16:45:20,44:50.1,3.74,386.7,7.731,1075,21.573,Closed
60330,50,C,16:45:30,45:00.1,3.79,386.4,7.731,1075,21.573,Closed
60340,50,C,16:45:40,45:10.1,3.76,386.1,7.731,1075,21.572,Closed
60350,50,C,16:45:50,45:20.1,3.76,386.1,7.731,1075,21.569,Closed
60360,50,C,16:46:00,45:30.1,3.76,386.1,7.729,1075,21.568,Closed
60370,50,C,16:46:10,45:40.1,3.79,386.1,7.73,1075,21.568,Closed
60380,50,C,16:46:20,45:50.1,3.79,386.1,7.728,1075,21.567,Closed
60390,50,C,16:46:30,46:00.1,3.79,386.2,7.729,1075,21.566,Closed
60400,50,C,16:46:40,46:10.1,3.77,386.3,7.729,1075,21.562,Closed
60410,50,C,16:46:50,46:20.1,3.76,386.3,7.73,1075,21.561,Closed
60420,50,C,16:47:00,46:30.1,3.79,386.3,7.73,1075,21.559,Closed
60430,50,C,16:47:10,46:40.1,3.79,386,7.73,1075,21.56,Closed
60440,50,C,16:47:20,46:50.1,3.77,385.9,7.731,1075,21.56,Closed
60450,50,C,16:47:30,47:00.1,3.76,385.8,7.731,1075,21.56,Closed
60460,50,C,16:47:40,47:10.1,3.76,385.7,7.733,1075,21.558,Closed
60470,50,C,16:47:50,47:20.1,3.76,385.9,7.732,1075,21.557,Closed
60480,50,C,16:48:00,47:30.1,3.75,385.7,7.733,1075,21.554,Closed
60490,50,C,16:48:10,47:40.1,3.77,385.3,7.734,1075,21.554,Closed
60500,50,C,16:48:20,47:50.1,3.76,385.2,7.732,1075,21.553,Closed
60510,50,C,16:48:30,48:00.1,3.75,385.7,7.734,1075,21.55,Closed
60520,50,C,16:48:40,48:10.1,3.75,385.7,7.732,1075,21.55,Closed
60530,50,C,16:48:50,48:20.1,3.76,385.5,7.733,1075,21.549,Closed
60540,50,C,16:49:00,48:30.1,3.75,385.1,7.733,1075,21.549,Closed
60550,50,C,16:49:10,48:40.1,3.76,385.1,7.733,1075,21.548,Closed
60560,50,C,16:49:20,48:50.1,3.75,385.5,7.731,1075,21.546,Closed
60570,50,C,16:49:30,49:00.1,3.75,385.3,7.731,1075,21.546,Closed
60580,50,C,16:49:40,49:10.1,3.75,385.1,7.734,1075,21.544,Closed
60590,50,C,16:49:50,49:20.1,3.75,384.9,7.736,1075,21.542,Closed
60600,50,C,16:50:00,49:30.1,3.75,384.9,7.734,1075,21.542,Closed
60610,50,C,16:50:10,49:40.1,3.74,385.1,7.731,1075,21.542,Closed
60620,50,C,16:50:20,49:50.1,3.74,385.2,7.732,1075,21.54,Closed
60630,50,C,16:50:30,50:00.1,3.74,385,7.733,1075,21.536,Closed
60640,50,C,16:50:40,50:10.1,3.75,384.7,7.733,1075,21.536,Closed
60650,50,C,16:50:50,50:20.1,3.75,384.8,7.735,1075,21.533,Closed
60660,50,C,16:51:00,50:30.1,3.74,385,7.733,1074,21.531,Closed
60670,50,C,16:51:10,50:40.1,3.76,384.5,7.733,1074,21.528,Closed
60680,50,C,16:51:20,50:50.1,3.75,384.4,7.731,1075,21.53,Closed
60690,50,C,16:51:30,51:00.1,3.74,384.7,7.732,1075,21.531,Closed
60700,50,C,16:51:40,51:10.1,3.74,384.7,7.732,1074,21.53,Closed
60710,50,C,16:51:50,51:20.1,3.74,384.4,7.734,1074,21.526,Closed
60720,50,C,16:52:00,51:30.1,3.74,384.3,7.732,1074,21.523,Closed
60730,50,C,16:52:10,51:40.1,3.74,384.5,7.731,1074,21.52,Closed
60740,50,C,16:52:20,51:50.1,3.73,384.2,7.736,1074,21.52,Closed
60750,50,C,16:52:30,52:00.1,3.75,384.2,7.734,1074,21.517,Closed
60760,50,C,16:52:40,52:10.1,3.74,384.5,7.735,1074,21.515,Closed
60770,50,C,16:52:50,52:20.1,3.74,383.9,7.734,1074,21.518,Closed
60780,50,C,16:53:00,52:30.1,3.75,384,7.736,1074,21.519,Closed
60790,50,C,16:53:10,52:40.1,3.74,384.2,7.737,1074,21.516,Closed
60800,50,C,16:53:20,52:50.1,3.73,383.9,7.737,1074,21.514,Closed
60810,50,C,16:53:30,53:00.1,3.73,383.7,7.737,1074,21.512,Closed
60820,50,C,16:53:40,53:10.1,3.73,383.8,7.738,1074,21.514,Closed
60830,50,C,16:53:50,53:20.1,3.73,384,7.734,1074,21.512,Closed
60840,50,C,16:54:00,53:30.1,3.73,384,7.734,1074,21.51,Closed
60850,50,C,16:54:10,53:40.1,3.72,383.8,7.733,1074,21.506,Closed
60860,50,C,16:54:20,53:50.1,3.72,383.3,7.735,1074,21.504,Closed
60870,50,C,16:54:30,54:00.1,3.73,383.5,7.734,1074,21.505,Closed
60880,50,C,16:54:40,54:10.1,3.75,383.7,7.735,1074,21.506,Closed
60890,50,C,16:54:50,54:20.1,3.74,383.7,7.734,1074,21.504,Closed
60900,50,C,16:55:00,54:30.1,3.73,383.2,7.736,1074,21.5,Closed
60910,50,C,16:55:10,54:40.1,3.73,383.2,7.735,1074,21.498,Closed
60920,50,C,16:55:20,54:50.1,3.75,383.4,7.736,1074,21.499,Closed
60930,50,C,16:55:30,55:00.1,3.76,383.5,7.733,1074,21.498,Closed
60940,50,C,16:55:40,55:10.1,3.76,383.7,7.731,1074,21.498,Closed
60950,50,C,16:55:50,55:20.1,3.75,383.5,7.734,1074,21.496,Closed
60960,50,C,16:56:00,55:30.1,3.76,383.3,7.736,1074,21.492,Closed
60970,50,C,16:56:10,55:40.1,3.77,383.2,7.737,1074,21.493,Closed
60980,50,C,16:56:20,55:50.1,3.79,382.9,7.736,1074,21.493,Closed
60990,50,C,16:56:30,56:00.1,3.79,382.9,7.733,1074,21.49,Closed
61000,50,C,16:56:40,56:10.1,3.8,383.1,7.735,1074,21.489,Closed
61010,50,C,16:56:50,56:20.1,3.81,382.8,7.734,1074,21.491,Closed
61020,50,C,16:57:00,56:30.1,3.81,382.9,7.734,1074,21.493,Closed
61030,50,C,16:57:10,56:40.1,3.82,382.5,7.738,1074,21.491,Closed
61040,50,C,16:57:20,56:50.1,3.83,382.7,7.736,1074,21.49,Closed
61050,50,C,16:57:30,57:00.1,3.86,382.6,7.736,1074,21.487,Closed
61060,50,C,16:57:40,57:10.1,3.87,382.6,7.735,1074,21.486,Closed
61070,50,C,16:57:50,57:20.1,3.85,382.6,7.738,1074,21.486,Closed
61080,50,C,16:58:00,57:30.1,3.85,382.5,7.738,1074,21.483,Closed
61090,50,C,16:58:10,57:40.1,3.86,382.8,7.736,1074,21.481,Closed
61100,50,C,16:58:20,57:50.1,3.86,382.6,7.734,1074,21.479,Closed
61110,50,C,16:58:30,58:00.1,3.87,382.3,7.737,1074,21.48,Closed
61120,50,C,16:58:40,58:10.1,3.9,382.1,7.736,1074,21.481,Closed
61130,50,C,16:58:50,58:20.1,3.89,382.3,7.735,1074,21.479,Closed
61140,50,C,16:59:00,58:30.1,3.86,382.4,7.734,1074,21.48,Closed
61150,50,C,16:59:10,58:40.1,3.84,382.2,7.733,1074,21.483,Closed
61160,50,C,16:59:20,58:50.1,3.83,381.8,7.732,1074,21.481,Closed
61170,50,C,16:59:30,59:00.1,3.84,381.8,7.734,1074,21.48,Closed
61180,50,C,16:59:40,59:10.1,3.85,381.8,7.736,1074,21.48,Closed
61190,50,C,16:59:50,59:20.1,3.86,381.8,7.737,1074,21.476,Closed
61200,50,C,17:00:00,59:30.1,3.84,381.7,7.735,1074,21.475,Closed
61210,50,C,17:00:10,59:40.1,3.83,382,7.735,1074,21.469,Closed
61220,50,C,17:00:20,59:50.1,3.82,382.1,7.733,1074,21.469,Closed
61230,50,C,17:00:30,00:00.1,3.81,381.7,7.736,1074,21.468,Closed
61240,50,C,17:00:40,00:10.1,3.8,381.8,7.733,1074,21.462,Closed
61250,50,C,17:00:50,00:20.1,3.8,381.6,7.734,1074,21.459,Closed
61260,50,C,17:01:00,00:30.1,3.8,381.6,7.734,1074,21.462,Closed
61270,50,C,17:01:10,00:40.1,3.79,381.3,7.735,1074,21.46,Closed
61280,50,C,17:01:20,00:50.1,3.79,381.3,7.736,1074,21.457,Closed
61290,50,C,17:01:30,01:00.1,3.78,381.2,7.734,1074,21.455,Closed
61300,50,C,17:01:40,01:10.1,3.78,381.1,7.736,1074,21.453,Closed
61310,50,C,17:01:50,01:20.1,3.79,380.9,7.734,1074,21.447,Closed
61320,50,C,17:02:00,01:30.1,3.79,381.1,7.733,1074,21.445,Closed
61330,50,C,17:02:10,01:40.1,3.79,381.2,7.732,1074,21.442,Closed
61340,50,C,17:02:20,01:50.1,3.79,381.2,7.733,1074,21.442,Closed
61350,50,C,17:02:30,02:00.1,3.79,380.8,7.734,1074,21.44,Closed
61360,50,C,17:02:40,02:10.1,3.78,380.4,7.736,1074,21.437,Closed
61370,50,C,17:02:50,02:20.1,3.77,380.5,7.736,1074,21.435,Closed
61380,50,C,17:03:00,02:30.1,3.76,380.2,7.734,1074,21.431,Closed
61390,50,C,17:03:10,02:40.1,3.79,380.5,7.736,1074,21.429,Closed
61400,50,C,17:03:20,02:50.1,3.76,380.6,7.736,1074,21.432,Closed
61410,50,C,17:03:30,03:00.1,3.76,380.6,7.735,1074,21.43,Closed
61420,50,C,17:03:40,03:10.1,3.76,380.7,7.734,1074,21.43,Closed
61430,50,C,17:03:50,03:20.1,3.75,380.4,7.733,1074,21.428,Closed
61440,50,C,17:04:00,03:30.1,3.75,380.2,7.733,1074,21.425,Closed
61450,50,C,17:04:10,03:40.1,3.75,380.1,7.732,1074,21.427,Closed
61460,50,C,17:04:20,03:50.1,3.76,379.8,7.732,1074,21.425,Closed
61470,50,C,17:04:30,04:00.1,3.74,379.7,7.733,1074,21.424,Closed
61480,50,C,17:04:40,04:10.1,3.74,379.8,7.734,1074,21.424,Closed
61490,50,C,17:04:50,04:20.1,3.74,380,7.731,1073,21.422,Closed
61500,50,C,17:05:00,04:30.1,3.74,379.8,7.733,1074,21.421,Closed
61510,50,C,17:05:10,04:40.1,3.73,379.9,7.732,1073,21.421,Closed
61520,50,C,17:05:20,04:50.1,3.73,380,7.734,1073,21.417,Closed
61530,50,C,17:05:30,05:00.1,3.74,379.8,7.731,1073,21.417,Closed
61540,50,C,17:05:40,05:10.1,3.73,379.8,7.732,1073,21.417,Closed
61550,50,C,17:05:50,05:20.1,3.73,379.7,7.73,1073,21.416,Closed
61560,50,C,17:06:00,05:30.1,3.73,379.7,7.729,1073,21.415,Closed
61570,50,C,17:06:10,05:40.1,3.72,379.6,7.731,1073,21.414,Closed
61580,50,C,17:06:20,05:50.1,3.73,379.4,7.729,1073,21.415,Closed
61590,50,C,17:06:30,06:00.1,3.73,379.3,7.729,1073,21.413,Closed
61600,50,C,17:06:40,06:10.1,3.73,379.3,7.726,1073,21.412,Closed
61610,50,C,17:06:50,06:20.1,3.72,379.4,7.729,1073,21.412,Closed
61620,50,C,17:07:00,06:30.1,3.72,379.2,7.728,1073,21.409,Closed
61630,50,C,17:07:10,06:40.1,3.72,379.2,7.726,1073,21.408,Closed
61640,50,C,17:07:20,06:50.1,3.72,379.2,7.727,1073,21.408,Closed
61650,50,C,17:07:30,07:00.1,3.73,378.7,7.727,1073,21.408,Closed
61660,50,C,17:07:40,07:10.1,3.72,378.7,7.73,1073,21.405,Closed
61670,50,C,17:07:50,07:20.1,3.72,378.9,7.728,1073,21.405,Closed
61680,50,C,17:08:00,07:30.1,3.72,378.9,7.729,1073,21.403,Closed
61690,50,C,17:08:10,07:40.1,3.72,378.5,7.727,1073,21.403,Closed
61700,50,C,17:08:20,07:50.1,3.72,378.4,7.729,1073,21.4,Closed
61710,50,C,17:08:30,08:00.1,3.74,378.4,7.726,1073,21.396,Closed
61720,50,C,17:08:40,08:10.1,3.75,378.6,7.727,1073,21.396,Closed
61730,50,C,17:08:50,08:20.1,3.75,378.6,7.727,1073,21.396,Closed
61740,50,C,17:09:00,08:30.1,3.77,378.3,7.73,1073,21.395,Closed
61750,50,C,17:09:10,08:40.1,3.77,377.9,7.728,1073,21.392,Closed
61760,50,C,17:09:20,08:50.1,3.74,378,7.726,1073,21.394,Closed
61770,50,C,17:09:30,09:00.1,3.74,378,7.728,1073,21.395,Closed
61780,50,C,17:09:40,09:10.1,3.73,378.2,7.726,1073,21.392,Closed
61790,50,C,17:09:50,09:20.1,3.73,377.7,7.728,1073,21.391,Closed
61800,50,C,17:10:00,09:30.1,3.75,377.6,7.729,1073,21.391,Closed
61810,50,C,17:10:10,09:40.1,3.74,377.8,7.728,1073,21.388,Closed
61820,50,C,17:10:20,09:50.1,3.73,377.7,7.728,1073,21.39,Closed
61830,50,C,17:10:30,10:00.1,3.76,377.6,7.728,1073,21.388,Closed
61840,50,C,17:10:40,10:10.1,3.78,377.3,7.729,1073,21.388,Closed
61850,50,C,17:10:50,10:20.1,3.81,377.3,7.728,1073,21.386,Closed
61860,50,C,17:11:00,10:30.1,3.85,377,7.731,1073,21.385,Closed
61870,50,C,17:11:10,10:40.1,3.88,377.2,7.731,1073,21.384,Closed
61880,50,C,17:11:20,10:50.1,3.88,377.2,7.729,1073,21.385,Closed
61890,50,C,17:11:30,11:00.1,3.88,377.2,7.729,1073,21.384,Closed
61900,50,C,17:11:40,11:10.1,3.87,377.3,7.731,1073,21.384,Closed
61910,50,C,17:11:50,11:20.1,3.85,377.1,7.732,1073,21.383,Closed
61920,50,C,17:12:00,11:30.1,3.88,376.9,7.731,1073,21.382,Closed
61930,50,C,17:12:10,11:40.1,3.9,376.7,7.731,1073,21.381,Closed
61940,50,C,17:12:20,11:50.1,3.9,376.7,7.729,1073,21.378,Closed
61950,50,C,17:12:30,12:00.1,3.94,376.7,7.73,1073,21.377,Closed
61960,50,C,17:12:40,12:10.1,3.92,376.9,7.731,1073,21.377,Closed
61970,50,C,17:12:50,12:20.1,3.88,376.6,7.731,1073,21.377,Closed
61980,50,C,17:13:00,12:30.1,3.86,376.2,7.731,1073,21.374,Closed
61990,50,C,17:13:10,12:40.1,3.84,376.4,7.729,1073,21.372,Closed
62000,50,C,17:13:20,12:50.1,3.83,376.6,7.733,1073,21.37,Closed
62010,50,C,17:13:30,13:00.1,3.82,376.3,7.731,1073,21.37,Closed
62020,50,C,17:13:40,13:10.1,3.82,376.1,7.732,1073,21.37,Closed
62030,50,C,17:13:50,13:20.1,3.81,376.2,7.734,1073,21.371,Closed
62040,50,C,17:14:00,13:30.1,3.8,376.2,7.732,1073,21.37,Closed
62050,50,C,17:14:10,13:40.1,3.81,376,7.734,1073,21.37,Closed
62060,50,C,17:14:20,13:50.1,3.79,375.7,7.733,1073,21.372,Closed
62070,50,C,17:14:30,14:00.1,3.79,375.7,7.733,1073,21.371,Closed
62080,50,C,17:14:40,14:10.1,3.78,375.8,7.731,1073,21.371,Closed
62090,50,C,17:14:50,14:20.1,3.77,376,7.73,1073,21.368,Closed
62100,50,C,17:15:00,14:30.1,3.77,375.4,7.729,1073,21.367,Closed
62110,50,C,17:15:10,14:40.1,3.77,375.4,7.731,1073,21.367,Closed
62120,50,C,17:15:20,14:50.1,3.77,375.3,7.731,1072,21.365,Closed
62130,50,C,17:15:30,15:00.1,3.77,375.7,7.733,1073,21.366,Closed
62140,50,C,17:15:40,15:10.1,3.75,375.7,7.733,1072,21.365,Closed
62150,50,C,17:15:50,15:20.1,3.75,375.1,7.733,1072,21.365,Closed
62160,50,C,17:16:00,15:30.1,3.74,374.9,7.733,1073,21.363,Closed
62170,50,C,17:16:10,15:40.1,3.74,375.1,7.731,1072,21.361,Closed
62180,50,C,17:16:20,15:50.1,3.74,375.3,7.731,1072,21.36,Closed
62190,50,C,17:16:30,16:00.1,3.76,374.9,7.734,1073,21.36,Closed
62200,50,C,17:16:40,16:10.1,3.74,375,7.729,1072,21.357,Closed
62210,50,C,17:16:50,16:20.1,3.73,375,7.733,1072,21.358,Closed
62220,50,C,17:17:00,16:30.1,3.72,374.5,7.736,1072,21.355,Closed
62230,50,C,17:17:10,16:40.1,3.72,374.5,7.733,1072,21.355,Closed
62240,50,C,17:17:20,16:50.1,3.73,374.8,7.733,1072,21.354,Closed
62250,50,C,17:17:30,17:00.1,3.73,374.8,7.733,1072,21.352,Closed
62260,50,C,17:17:40,17:10.1,3.72,374.3,7.733,1072,21.351,Closed
62270,50,C,17:17:50,17:20.1,3.71,374.2,7.733,1072,21.351,Closed
62280,50,C,17:18:00,17:30.1,3.71,374.5,7.734,1072,21.346,Closed
62290,50,C,17:18:10,17:40.1,3.72,374.4,7.733,1072,21.345,Closed
62300,50,C,17:18:20,17:50.1,3.71,374.1,7.734,1072,21.345,Closed
62310,50,C,17:18:30,18:00.1,3.7,374.1,7.734,1072,21.343,Closed
62320,50,C,17:18:40,18:10.1,3.7,374.1,7.734,1072,21.343,Closed
62330,50,C,17:18:50,18:20.1,3.69,373.7,7.734,1072,21.342,Closed
62340,50,C,17:19:00,18:30.1,3.69,373.6,7.732,1072,21.34,Closed
62350,50,C,17:19:10,18:40.1,3.7,374,7.733,1072,21.34,Closed
62360,50,C,17:19:20,18:50.1,3.69,373.8,7.733,1072,21.335,Closed
62370,50,C,17:19:30,19:00.1,3.68,373.1,7.733,1072,21.335,Closed
62380,50,C,17:19:40,19:10.1,3.68,373.4,7.736,1072,21.333,Closed
62390,50,C,17:19:50,19:20.1,3.69,373.5,7.735,1072,21.33,Closed
62400,50,C,17:20:00,19:30.1,3.68,373,7.734,1072,21.33,Closed
62410,50,C,17:20:10,19:40.1,3.68,372.9,7.736,1072,21.335,Closed
62420,50,C,17:20:20,19:50.1,3.68,373,7.734,1072,21.333,Closed
62430,50,C,17:20:30,20:00.1,3.67,373.2,7.737,1072,21.332,Closed
62440,50,C,17:20:40,20:10.1,3.67,373,7.737,1072,21.332,Closed
62450,50,C,17:20:50,20:20.1,3.69,372.9,7.736,1072,21.33,Closed
62460,50,C,17:21:00,20:30.1,3.67,372.6,7.737,1072,21.328,Closed
62470,50,C,17:21:10,20:40.1,3.66,372.9,7.737,1072,21.33,Closed
62480,50,C,17:21:20,20:50.1,3.67,372.9,7.738,1072,21.329,Closed
62490,50,C,17:21:30,21:00.1,3.66,372.7,7.736,1072,21.328,Closed
62500,50,C,17:21:40,21:10.1,3.66,372.6,7.737,1072,21.327,Closed
62510,50,C,17:21:50,21:20.1,3.66,372.2,7.737,1072,21.323,Closed
62520,50,C,17:22:00,21:30.1,3.65,372.1,7.734,1072,21.322,Closed
62530,50,C,17:22:10,21:40.1,3.65,372.2,7.734,1072,21.322,Closed
62540,50,C,17:22:20,21:50.1,3.66,372.6,7.733,1072,21.322,Closed
62550,50,C,17:22:30,22:00.1,3.74,372.1,7.734,1072,21.323,Closed
62560,50,C,17:22:40,22:10.1,3.77,371.8,7.736,1072,21.323,Closed
62570,50,C,17:22:50,22:20.1,3.78,372,7.735,1072,21.321,Closed
