t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
3260,75,A2,0:54:20,01:20.0,9.26,668.1,7.513,1049,24.654,Closed
3270,75,A2,0:54:30,01:30.0,9.22,668.1,7.51,1042,24.653,Closed
3280,75,A2,0:54:40,01:40.0,9.19,668.5,7.512,1038,24.65,Closed
3290,75,A2,0:54:50,01:50.1,9.16,668.6,7.51,1040,24.647,Closed
3300,75,A2,0:55:00,02:00.0,9.13,669,7.513,1037,24.644,Closed
3310,75,A2,0:55:10,02:10.0,9.09,669.2,7.512,1038,24.64,Closed
3320,75,A2,0:55:20,02:20.0,9.06,669.4,7.513,1020,24.637,Closed
3330,75,A2,0:55:30,02:30.0,9.03,669.7,7.511,1036,24.633,Closed
3340,75,A2,0:55:40,02:40.0,9,670.1,7.515,1042,24.631,Closed
3350,75,A2,0:55:50,02:50.0,8.97,670.3,7.513,1037,24.629,Closed
3360,75,A2,0:56:00,03:00.0,8.94,670.4,7.512,1030,24.626,Closed
3370,75,A2,0:56:10,03:10.0,8.91,670.6,7.511,1022,24.626,Closed
3380,75,A2,0:56:20,03:20.0,8.88,671,7.513,1026,24.623,Closed
3390,75,A2,0:56:30,03:30.0,8.85,671.3,7.511,997,24.622,Closed
3400,75,A2,0:56:40,03:40.0,8.83,671.6,7.512,1029,24.621,Closed
3410,75,A2,0:56:50,03:50.0,8.84,672,7.513,1023,24.621,Closed
3420,75,A2,0:57:00,04:00.0,8.96,672.1,7.512,1035,24.616,Closed
3430,75,A2,0:57:10,04:10.0,9.03,672.5,7.512,1042,24.612,Closed
3440,75,A2,0:57:20,04:20.0,9.1,672.8,7.512,1018,24.607,Closed
3450,75,A2,0:57:30,04:30.0,9.14,672.9,7.512,1039,24.606,Closed
3460,75,A2,0:57:40,04:40.0,9.18,673.2,7.511,1032,24.6,Closed
3470,75,A2,0:57:50,04:50.0,9.21,673.2,7.515,1034,24.597,Closed
3480,75,A2,0:58:00,05:00.0,9.21,673.6,7.512,1035,24.592,Closed
3490,75,A2,0:58:10,05:10.0,9.19,673.8,7.512,1051,24.588,Closed
3500,75,A2,0:58:20,05:20.0,9.16,674.1,7.514,1052,24.587,Closed
3510,75,A2,0:58:30,05:30.0,9.13,674.3,7.512,1063,24.584,Closed
3520,75,A2,0:58:40,05:40.0,9.09,674.4,7.513,1049,24.58,Closed
3530,75,A2,0:58:50,05:50.0,9.02,674.8,7.513,1048,24.576,Closed
3540,75,A2,0:59:00,06:00.1,9.05,675,7.515,1029,24.574,Closed
3550,75,A2,0:59:10,06:10.0,8.99,675.1,7.513,1048,24.57,Closed
3560,75,A2,0:59:20,06:20.0,8.94,675.1,7.511,1055,24.566,Closed
3570,75,A2,0:59:30,06:30.0,8.9,675.5,7.51,1044,24.565,Closed
3580,75,A2,0:59:40,06:40.0,8.93,675.6,7.507,1069,24.56,Closed
3590,75,A2,0:59:50,06:50.0,8.98,677.1,7.513,1047,24.558,Closed
3600,75,A2,1:00:00,07:00.0,8.83,681.3,7.425,1239,24.557,Closed
3610,75,A2,1:00:10,07:10.1,8.01,681.8,7.427,1239,24.551,Closed
3620,75,A2,1:00:20,07:20.0,7.43,682.4,7.427,1239,24.544,Closed
3630,75,A2,1:00:30,07:30.0,7,683.1,7.432,1239,24.535,Closed
3640,75,A2,1:00:40,07:40.0,6.65,683.6,7.436,1238,24.524,Closed
3650,75,A2,1:00:50,07:50.0,6.39,684.1,7.439,1238,24.51,Closed
3660,75,A2,1:01:00,08:00.0,6.17,684.8,7.44,1237,24.498,Closed
3670,75,A2,1:01:10,08:10.0,6,685.2,7.446,1236,24.484,Closed
3680,75,A2,1:01:20,08:20.1,5.86,685.6,7.449,1236,24.474,Closed
3690,75,A2,1:01:30,08:30.0,5.74,686.2,7.452,1236,24.464,Closed
3700,75,A2,1:01:40,08:40.0,5.65,686.8,7.454,1235,24.454,Closed
3710,75,A2,1:01:50,08:50.0,5.59,687.3,7.456,1235,24.447,Closed
3720,75,A2,1:02:00,09:00.0,5.58,687.7,7.458,1234,24.438,Closed
3730,75,A2,1:02:10,09:10.0,5.57,688.3,7.463,1234,24.429,Closed
3740,75,A2,1:02:20,09:20.0,5.59,688.6,7.463,1233,24.424,Closed
3750,75,A2,1:02:30,09:30.0,5.63,689.3,7.466,1233,24.42,Closed
3760,75,A2,1:02:40,09:40.0,5.71,689.8,7.469,1233,24.414,Closed
3770,75,A2,1:02:50,09:50.0,5.74,690.1,7.471,1232,24.407,Closed
3780,75,A2,1:03:00,10:00.0,5.77,690.6,7.473,1232,24.402,Closed
3790,75,A2,1:03:10,10:10.0,5.81,691.3,7.474,1231,24.394,Closed
3800,75,A2,1:03:20,10:20.0,5.86,691.5,7.474,1231,24.39,Closed
3810,75,A2,1:03:30,10:30.0,5.91,691.7,7.474,1230,24.383,Closed
3820,75,A2,1:03:40,10:40.0,5.95,692.4,7.477,1230,24.378,Closed
3830,75,A2,1:03:50,10:50.0,5.99,692.6,7.478,1230,24.372,Closed
3840,75,A2,1:04:00,11:00.0,6.08,693.1,7.48,1229,24.363,Closed
3850,75,A2,1:04:10,11:10.0,6.16,693.4,7.484,1229,24.356,Closed
3860,75,A2,1:04:20,11:20.0,6.22,693.8,7.485,1228,24.348,Closed
3870,75,A2,1:04:30,11:30.0,6.28,694.3,7.485,1228,24.341,Closed
3880,75,A2,1:04:40,11:40.0,6.32,694.6,7.486,1227,24.334,Closed
3890,75,A2,1:04:50,11:50.0,6.35,694.9,7.488,1227,24.327,Closed
3900,75,A2,1:05:00,12:00.0,6.38,695.5,7.49,1227,24.32,Closed
3910,75,A2,1:05:10,12:10.0,6.43,695.9,7.49,1226,24.312,Closed
3920,75,A2,1:05:20,12:20.0,6.46,696.1,7.492,1226,24.309,Closed
3930,75,A2,1:05:30,12:30.1,6.47,696.5,7.492,1225,24.303,Closed
3940,75,A2,1:05:40,12:40.0,6.48,696.9,7.491,1225,24.294,Closed
3950,75,A2,1:05:50,12:50.0,6.48,697.2,7.494,1224,24.286,Closed
3960,75,A2,1:06:00,13:00.0,6.48,697.4,7.493,1224,24.278,Closed
3970,75,A2,1:06:10,13:10.0,6.48,697.8,7.493,1224,24.269,Closed
3980,75,A2,1:06:20,13:20.0,6.48,697.9,7.496,1223,24.262,Closed
3990,75,A2,1:06:30,13:30.0,6.48,698.2,7.496,1223,24.254,Closed
4000,75,A2,1:06:40,13:40.1,6.47,698.4,7.498,1222,24.246,Closed
4010,75,A2,1:06:50,13:50.0,6.46,698.4,7.498,1222,24.239,Closed
4020,75,A2,1:07:00,14:00.0,6.45,698.7,7.497,1222,24.232,Closed
4030,75,A2,1:07:10,14:10.0,6.44,698.3,7.498,1221,24.225,Closed
4040,75,A2,1:07:20,14:20.0,6.42,698.5,7.498,1221,24.216,Closed
4050,75,A2,1:07:30,14:30.0,6.4,698.9,7.495,1220,24.21,Closed
4060,75,A2,1:07:40,14:40.0,6.38,699.3,7.496,1220,24.201,Closed
4070,75,A2,1:07:50,14:50.0,6.35,699.3,7.499,1220,24.193,Closed
4080,75,A2,1:08:00,15:00.0,6.33,699.5,7.496,1219,24.185,Closed
4090,75,A2,1:08:10,15:10.0,6.31,699.7,7.494,1219,24.177,Closed
4100,75,A2,1:08:20,15:20.0,6.3,699.9,7.498,1218,24.168,Closed
4110,75,A2,1:08:30,15:30.0,6.29,699.6,7.499,1218,24.159,Closed
4120,75,A2,1:08:40,15:40.0,6.28,699.9,7.498,1218,24.152,Closed
4130,75,A2,1:08:50,15:50.0,6.29,700,7.494,1217,24.142,Closed
4140,75,A2,1:09:00,16:00.0,6.29,700.4,7.496,1217,24.131,Closed
4150,75,A2,1:09:10,16:10.0,6.3,700.5,7.498,1216,24.12,Closed
4160,75,A2,1:09:20,16:20.0,6.3,700.2,7.495,1216,24.109,Closed
4170,75,A2,1:09:30,16:30.0,6.3,700.6,7.495,1216,24.102,Closed
4180,75,A2,1:09:40,16:40.0,6.3,700.6,7.495,1215,24.094,Closed
4190,75,A2,1:09:50,16:50.0,6.29,700.6,7.497,1215,24.086,Closed
4200,75,A2,1:10:00,17:00.0,6.28,700.8,7.498,1214,24.076,Closed
4210,75,A2,1:10:10,17:10.0,6.28,700.8,7.498,1214,24.07,Closed
4220,75,A2,1:10:20,17:20.0,6.27,700.9,7.497,1214,24.063,Closed
4230,75,A2,1:10:30,17:30.0,6.27,701,7.496,1213,24.055,Closed
4240,75,A2,1:10:40,17:40.0,6.26,701.1,7.498,1213,24.047,Closed
4250,75,A2,1:10:50,17:50.1,6.27,701.1,7.498,1212,24.043,Closed
4260,75,A2,1:11:00,18:00.0,6.28,701.2,7.494,1212,24.037,Closed
4270,75,A2,1:11:10,18:10.0,6.29,701.4,7.495,1212,24.027,Closed
4280,75,A2,1:11:20,18:20.0,6.31,701.4,7.496,1211,24.02,Closed
4290,75,A2,1:11:30,18:30.0,6.32,701.4,7.496,1211,24.011,Closed
4300,75,A2,1:11:40,18:40.0,6.33,701.7,7.495,1211,24.006,Closed
4310,75,A2,1:11:50,18:50.0,6.33,701.6,7.496,1210,24,Closed
4320,75,A2,1:12:00,19:00.1,6.32,701.6,7.496,1210,23.993,Closed
4330,75,A2,1:12:10,19:10.0,6.31,701.9,7.496,1209,23.984,Closed
4340,75,A2,1:12:20,19:20.0,6.3,702,7.494,1209,23.978,Closed
4350,75,A2,1:12:30,19:30.0,6.3,702.1,7.494,1209,23.972,Closed
4360,75,A2,1:12:40,19:40.0,6.31,702.1,7.498,1208,23.963,Closed
4370,75,A2,1:12:50,19:50.0,6.31,702.3,7.499,1208,23.956,Closed
4380,75,A2,1:13:00,20:00.0,6.32,702.3,7.496,1207,23.947,Closed
4390,75,A2,1:13:10,20:10.0,6.32,702.5,7.494,1207,23.94,Closed
4400,75,A2,1:13:20,20:20.0,6.33,702.8,7.495,1207,23.932,Closed
4410,75,A2,1:13:30,20:30.0,6.35,702.9,7.494,1206,23.926,Closed
4420,75,A2,1:13:40,20:40.0,6.37,703,7.493,1206,23.917,Closed
4430,75,A2,1:13:50,20:50.0,6.41,702.9,7.493,1206,23.911,Closed
4440,75,A2,1:14:00,21:00.0,6.43,702.8,7.494,1205,23.905,Closed
4450,75,A2,1:14:10,21:10.0,6.46,703.3,7.493,1205,23.899,Closed
4460,75,A2,1:14:20,21:20.0,6.48,703.2,7.493,1205,23.892,Closed
4470,75,A2,1:14:30,21:30.0,6.51,703.4,7.491,1204,23.886,Closed
4480,75,A2,1:14:40,21:40.0,6.65,703.5,7.491,1204,23.879,Closed
4490,75,A2,1:14:50,21:50.0,6.89,703.5,7.49,1204,23.873,Closed
4500,75,A2,1:15:00,22:00.0,7.22,703.5,7.491,1203,23.866,Closed
4510,75,A2,1:15:10,22:10.0,8.22,703.9,7.493,1203,23.858,Closed
4520,75,A2,1:15:20,22:20.0,8.97,704,7.491,1203,23.853,Closed
4530,75,A2,1:15:30,22:30.0,9.61,704.2,7.493,1202,23.845,Closed
4540,75,A2,1:15:40,22:40.0,10.07,704.5,7.493,1202,23.838,Closed
4550,75,A2,1:15:50,22:50.0,10.37,704.6,7.491,1202,23.83,Closed
4560,75,A2,1:16:00,23:00.0,10.58,704.6,7.49,1201,23.823,Closed
4570,75,A2,1:16:10,23:10.1,10.76,704.8,7.491,1201,23.817,Closed
4580,75,A2,1:16:20,23:20.0,10.92,705,7.493,1200,23.806,Closed
4590,75,A2,1:16:30,23:30.0,11,705.1,7.493,1200,23.799,Closed
4600,75,A2,1:16:40,23:40.0,11.01,705,7.493,1200,23.792,Closed
4610,75,A2,1:16:50,23:50.0,10.99,705.1,7.493,1199,23.789,Closed
4620,75,A2,1:17:00,24:00.0,10.95,705.1,7.494,1199,23.781,Closed
4630,75,A2,1:17:10,24:10.0,10.9,705.4,7.493,1199,23.773,Closed
4640,75,A2,1:17:20,24:20.1,10.86,705.6,7.494,1198,23.765,Closed
4650,75,A2,1:17:30,24:30.0,10.83,705.5,7.496,1198,23.76,Closed
4660,75,A2,1:17:40,24:40.0,10.81,705.8,7.494,1198,23.755,Closed
4670,75,A2,1:17:50,24:50.0,10.81,706,7.495,1198,23.747,Closed
4680,75,A2,1:18:00,25:00.0,10.81,705.9,7.494,1197,23.74,Closed
4690,75,A2,1:18:10,25:10.0,10.82,706.2,7.494,1197,23.733,Closed
4700,75,A2,1:18:20,25:20.0,10.84,706.5,7.494,1197,23.727,Closed
4710,75,A2,1:18:30,25:30.0,10.86,706.5,7.494,1196,23.722,Closed
4720,75,A2,1:18:40,25:40.0,10.88,706.8,7.495,1196,23.717,Closed
4730,75,A2,1:18:50,25:50.0,10.9,707,7.496,1196,23.713,Closed
4740,75,A2,1:19:00,26:00.0,10.91,706.9,7.498,1195,23.704,Closed
4750,75,A2,1:19:10,26:10.0,10.92,707,7.498,1195,23.699,Closed
4760,75,A2,1:19:20,26:20.0,10.94,707.1,7.499,1195,23.692,Closed
4770,75,A2,1:19:30,26:30.0,10.95,707.1,7.499,1194,23.686,Closed
4780,75,A2,1:19:40,26:40.0,10.96,707.3,7.499,1194,23.676,Closed
4790,75,A2,1:19:50,26:50.0,10.96,707.5,7.502,1194,23.669,Closed
4800,75,A2,1:20:00,27:00.0,10.96,708,7.502,1193,23.659,Closed
4810,75,A2,1:20:10,27:10.0,10.96,707.9,7.504,1193,23.651,Closed
4820,75,A2,1:20:20,27:20.0,10.96,707.8,7.504,1193,23.643,Closed
4830,75,A2,1:20:30,27:30.0,10.96,708.2,7.504,1192,23.639,Closed
4840,75,A2,1:20:40,27:40.0,10.96,708.2,7.505,1192,23.633,Closed
4850,75,A2,1:20:50,27:50.0,10.95,708.6,7.505,1192,23.626,Closed
4860,75,A2,1:21:00,28:00.0,10.95,708.7,7.504,1192,23.619,Closed
4870,75,A2,1:21:10,28:10.0,10.95,708.9,7.505,1191,23.609,Closed
4880,75,A2,1:21:20,28:20.0,10.95,709.1,7.505,1191,23.601,Closed
4890,75,A2,1:21:30,28:30.1,10.94,709.1,7.505,1191,23.594,Closed
4900,75,A2,1:21:40,28:40.0,10.93,709.1,7.504,1190,23.589,Closed
4910,75,A2,1:21:50,28:50.0,10.92,709.4,7.505,1190,23.581,Closed
4920,75,A2,1:22:00,29:00.0,10.91,709.5,7.508,1190,23.572,Closed
4930,75,A2,1:22:10,29:10.0,10.9,709.6,7.505,1190,23.565,Closed
4940,75,A2,1:22:20,29:20.0,10.89,709.8,7.504,1189,23.557,Closed
4950,75,A2,1:22:30,29:30.0,10.88,709.5,7.508,1189,23.551,Closed
4960,75,A2,1:22:40,29:40.1,10.87,710,7.506,1189,23.543,Closed
4970,75,A2,1:22:50,29:50.0,10.86,710,7.507,1188,23.535,Closed
4980,75,A2,1:23:00,30:00.0,10.85,710.1,7.506,1188,23.528,Closed
4990,75,A2,1:23:10,30:10.0,10.84,710.3,7.507,1188,23.521,Closed
5000,75,A2,1:23:20,30:20.0,10.82,710.3,7.506,1187,23.517,Closed
5010,75,A2,1:23:30,30:30.0,10.81,710.4,7.506,1187,23.511,Closed
5020,75,A2,1:23:40,30:40.0,10.8,710.5,7.507,1187,23.504,Closed
5030,75,A2,1:23:50,30:50.1,10.79,710.4,7.51,1187,23.499,Closed
5040,75,A2,1:24:00,31:00.0,10.78,710.4,7.51,1186,23.495,Closed
5050,75,A2,1:24:10,31:10.0,10.77,710.4,7.51,1186,23.49,Closed
5060,75,A2,1:24:20,31:20.0,10.75,710.3,7.511,1186,23.481,Closed
5070,75,A2,1:24:30,31:30.0,10.74,710.7,7.511,1185,23.476,Closed
5080,75,A2,1:24:40,31:40.0,10.73,710.7,7.509,1185,23.467,Closed
5090,75,A2,1:24:50,31:50.0,10.72,710.8,7.508,1185,23.459,Closed
5100,75,A2,1:25:00,32:00.0,10.71,710.9,7.506,1185,23.453,Closed
5110,75,A2,1:25:10,32:10.0,10.7,710.7,7.508,1184,23.448,Closed
5120,75,A2,1:25:20,32:20.0,10.69,710.9,7.508,1184,23.443,Closed
5130,75,A2,1:25:30,32:30.0,10.67,711,7.508,1184,23.436,Closed
5140,75,A2,1:25:40,32:40.0,10.66,711,7.508,1183,23.431,Closed
5150,75,A2,1:25:50,32:50.0,10.65,711,7.51,1183,23.427,Closed
5160,75,A2,1:26:00,33:00.0,10.64,711.1,7.51,1183,23.423,Closed
5170,75,A2,1:26:10,33:10.0,10.63,711.1,7.511,1183,23.413,Closed
5180,75,A2,1:26:20,33:20.0,10.61,711.1,7.512,1182,23.41,Closed
5190,75,A2,1:26:30,33:30.0,10.6,711,7.51,1182,23.405,Closed
5200,75,A2,1:26:40,33:40.0,10.59,711.3,7.509,1182,23.395,Closed
5210,75,A2,1:26:50,33:50.0,10.58,711.4,7.512,1181,23.386,Closed
5220,75,A2,1:27:00,34:00.0,10.57,711.5,7.512,1181,23.379,Closed
5230,75,A2,1:27:10,34:10.0,10.55,711.4,7.51,1181,23.375,Closed
5240,75,A2,1:27:20,34:20.0,10.54,711.7,7.513,1181,23.369,Closed
5250,75,A2,1:27:30,34:30.0,10.53,711.7,7.51,1180,23.36,Closed
5260,75,A2,1:27:40,34:40.0,10.51,711.8,7.512,1180,23.354,Closed
5270,75,A2,1:27:50,34:50.0,10.5,711.6,7.513,1180,23.347,Closed
5280,75,A2,1:28:00,35:00.1,10.48,711.7,7.512,1180,23.344,Closed
5290,75,A2,1:28:10,35:10.0,10.47,711.9,7.511,1179,23.338,Closed
5300,75,A2,1:28:20,35:20.0,10.45,711.9,7.514,1179,23.332,Closed
5310,75,A2,1:28:30,35:30.0,10.44,712.3,7.515,1179,23.327,Closed
5320,75,A2,1:28:40,35:40.0,10.43,712.2,7.515,1179,23.318,Closed
5330,75,A2,1:28:50,35:50.0,10.42,712.1,7.514,1178,23.31,Closed
5340,75,A2,1:29:00,36:00.0,10.4,712.1,7.516,1178,23.305,Closed
5350,75,A2,1:29:10,36:10.1,10.38,712.2,7.519,1178,23.3,Closed
5360,75,A2,1:29:20,36:20.0,10.37,712.5,7.517,1178,23.294,Closed
5370,75,A2,1:29:30,36:30.0,10.35,712.7,7.516,1177,23.288,Closed
5380,75,A2,1:29:40,36:40.0,10.34,712.6,7.518,1177,23.281,Closed
5390,75,A2,1:29:50,36:50.0,10.33,712.5,7.519,1177,23.274,Closed
5400,75,A2,1:30:00,37:00.0,10.31,712.2,7.519,1177,23.268,Closed
5410,75,A2,1:30:10,37:10.0,10.3,712.5,7.518,1176,23.261,Closed
5420,75,A2,1:30:20,37:20.0,10.28,712.8,7.519,1176,23.256,Closed
5430,75,A2,1:30:30,37:30.0,10.27,712.8,7.518,1176,23.249,Closed
5440,75,A2,1:30:40,37:40.0,10.25,712.5,7.52,1176,23.245,Closed
5450,75,A2,1:30:50,37:50.0,10.24,712.6,7.521,1175,23.239,Closed
5460,75,A2,1:31:00,38:00.0,10.22,713,7.52,1175,23.231,Closed
5470,75,A2,1:31:10,38:10.0,10.21,713,7.521,1175,23.225,Closed
5480,75,A2,1:31:20,38:20.0,10.19,713,7.521,1175,23.218,Closed
5490,75,A2,1:31:30,38:30.0,10.18,712.9,7.523,1174,23.212,Closed
5500,75,A2,1:31:40,38:40.0,10.16,712.9,7.523,1174,23.208,Closed
5510,75,A2,1:31:50,38:50.0,10.15,712.9,7.521,1174,23.201,Closed
5520,75,A2,1:32:00,39:00.0,10.13,713,7.521,1174,23.198,Closed
5530,75,A2,1:32:10,39:10.0,10.11,713,7.521,1173,23.192,Closed
5540,75,A2,1:32:20,39:20.0,10.09,713,7.523,1173,23.188,Closed
5550,75,A2,1:32:30,39:30.0,10.07,713.1,7.521,1173,23.184,Closed
5560,75,A2,1:32:40,39:40.0,10.05,713.2,7.522,1173,23.176,Closed
5570,75,A2,1:32:50,39:50.0,10.03,713.3,7.522,1172,23.169,Closed
5580,75,A2,1:33:00,40:00.0,10.02,713.6,7.524,1172,23.163,Closed
5590,75,A2,1:33:10,40:10.0,10,713.7,7.523,1172,23.157,Closed
5600,75,A2,1:33:20,40:20.1,9.98,713.7,7.524,1172,23.153,Closed
5610,75,A2,1:33:30,40:30.0,9.97,713.3,7.525,1171,23.148,Closed
5620,75,A2,1:33:40,40:40.0,9.95,713.1,7.525,1171,23.143,Closed
5630,75,A2,1:33:50,40:50.0,9.93,713.3,7.526,1171,23.136,Closed
5640,75,A2,1:34:00,41:00.0,9.92,713.4,7.525,1171,23.13,Closed
5650,75,A2,1:34:10,41:10.0,9.9,713.4,7.528,1171,23.124,Closed
5660,75,A2,1:34:20,41:20.0,9.89,713.4,7.528,1170,23.118,Closed
5670,75,A2,1:34:30,41:30.1,9.87,713.7,7.528,1170,23.111,Closed
5680,75,A2,1:34:40,41:40.0,9.86,714,7.528,1170,23.107,Closed
5690,75,A2,1:34:50,41:50.0,9.84,714,7.528,1170,23.102,Closed
5700,75,A2,1:35:00,42:00.0,9.83,713.9,7.526,1169,23.098,Closed
5710,75,A2,1:35:10,42:10.0,9.81,714,7.525,1169,23.091,Closed
5720,75,A2,1:35:20,42:20.0,9.8,714,7.528,1169,23.081,Closed
5730,75,A2,1:35:30,42:30.0,9.79,713.8,7.526,1169,23.077,Closed
5740,75,A2,1:35:40,42:40.0,9.77,713.9,7.526,1169,23.069,Closed
5750,75,A2,1:35:50,42:50.0,9.76,714.2,7.527,1168,23.062,Closed
5760,75,A2,1:36:00,43:00.0,9.75,714.3,7.527,1168,23.057,Closed
5770,75,A2,1:36:10,43:10.0,9.73,714.3,7.528,1168,23.05,Closed
5780,75,A2,1:36:20,43:20.0,9.72,714.4,7.526,1168,23.044,Closed
5790,75,A2,1:36:30,43:30.0,9.7,714.5,7.528,1168,23.038,Closed
5800,75,A2,1:36:40,43:40.0,9.69,714.1,7.527,1167,23.033,Closed
5810,75,A2,1:36:50,43:50.0,9.68,714.4,7.528,1167,23.026,Closed
5820,75,A2,1:37:00,44:00.0,9.66,714.6,7.528,1167,23.019,Closed
5830,75,A2,1:37:10,44:10.0,9.65,714.4,7.53,1167,23.013,Closed
5840,75,A2,1:37:20,44:20.0,9.64,714.4,7.53,1166,23.009,Closed
5850,75,A2,1:37:30,44:30.0,9.63,714.3,7.529,1166,23.004,Closed
5860,75,A2,1:37:40,44:40.0,9.61,714.2,7.531,1166,23.001,Closed
5870,75,A2,1:37:50,44:50.0,9.6,714.4,7.528,1166,22.997,Closed
5880,75,A2,1:38:00,45:00.0,9.59,714.8,7.529,1166,22.991,Closed
5890,75,A2,1:38:10,45:10.0,9.57,714.6,7.529,1165,22.985,Closed
5900,75,A2,1:38:20,45:20.0,9.56,714.4,7.53,1165,22.977,Closed
5910,75,A2,1:38:30,45:30.0,9.55,714.4,7.53,1165,22.971,Closed
5920,75,A2,1:38:40,45:40.1,9.54,714.5,7.53,1165,22.968,Closed
5930,75,A2,1:38:50,45:50.0,9.52,714.9,7.53,1165,22.964,Closed
5940,75,A2,1:39:00,46:00.0,9.51,714.7,7.53,1164,22.961,Closed
5950,75,A2,1:39:10,46:10.0,9.5,714.6,7.531,1164,22.955,Closed
5960,75,A2,1:39:20,46:20.0,9.49,714.4,7.53,1164,22.949,Closed
5970,75,A2,1:39:30,46:30.0,9.48,714.7,7.529,1164,22.946,Closed
5980,75,A2,1:39:40,46:40.0,9.47,714.7,7.532,1164,22.945,Closed
5990,75,A2,1:39:50,46:50.1,9.45,714.8,7.532,1163,22.942,Closed
6000,75,A2,1:40:00,47:00.0,9.44,714.9,7.533,1163,22.937,Closed
6010,75,A2,1:40:10,47:10.0,9.43,714.8,7.534,1163,22.932,Closed
6020,75,A2,1:40:20,47:20.0,9.42,714.6,7.534,1163,22.928,Closed
6030,75,A2,1:40:30,47:30.0,9.41,715.2,7.535,1163,22.927,Closed
6040,75,A2,1:40:40,47:40.0,9.4,715.3,7.534,1162,22.92,Closed
6050,75,A2,1:40:50,47:50.0,9.38,715.5,7.536,1162,22.915,Closed
6060,75,A2,1:41:00,48:00.0,9.37,715.5,7.533,1162,22.91,Closed
6070,75,A2,1:41:10,48:10.0,9.36,715.3,7.536,1162,22.911,Closed
6080,75,A2,1:41:20,48:20.0,9.35,715.4,7.536,1162,22.909,Closed
6090,75,A2,1:41:30,48:30.0,9.34,715.3,7.536,1161,22.905,Closed
6100,75,A2,1:41:40,48:40.0,9.33,715.2,7.537,1161,22.902,Closed
6110,75,A2,1:41:50,48:50.0,9.32,715.3,7.536,1161,22.898,Closed
6120,75,A2,1:42:00,49:00.0,9.31,715.4,7.537,1161,22.892,Closed
6130,75,A2,1:42:10,49:10.0,9.29,715.5,7.539,1161,22.89,Closed
6140,75,A2,1:42:20,49:20.0,9.28,715.3,7.537,1160,22.887,Closed
6150,75,A2,1:42:30,49:30.0,9.27,715.5,7.539,1160,22.884,Closed
6160,75,A2,1:42:40,49:40.0,9.26,715.4,7.539,1160,22.877,Closed
6170,75,A2,1:42:50,49:50.0,9.26,714.9,7.54,1160,22.87,Closed
6180,75,A2,1:43:00,50:00.0,9.24,715.1,7.54,1160,22.865,Closed
6190,75,A2,1:43:10,50:10.0,9.23,714.9,7.541,1160,22.859,Closed
6200,75,A2,1:43:20,50:20.0,9.22,715,7.542,1159,22.854,Closed
6210,75,A2,1:43:30,50:30.0,9.21,715,7.545,1159,22.848,Closed
6220,75,A2,1:43:40,50:40.0,9.2,715.1,7.542,1159,22.844,Closed
6230,75,A2,1:43:50,50:50.0,9.19,715.5,7.541,1159,22.836,Closed
6240,75,A2,1:44:00,51:00.1,9.18,715.4,7.541,1159,22.833,Closed
6250,75,A2,1:44:10,51:10.0,9.17,715.3,7.545,1158,22.827,Closed
6260,75,A2,1:44:20,51:20.0,9.16,715.2,7.543,1158,22.822,Closed
6270,75,A2,1:44:30,51:30.0,9.15,715.3,7.544,1158,22.819,Closed
6280,75,A2,1:44:40,51:40.0,9.14,715.3,7.544,1158,22.81,Closed
6290,75,A2,1:44:50,51:50.0,9.13,715.3,7.545,1158,22.807,Closed
6300,75,A2,1:45:00,52:00.0,9.12,715.3,7.545,1157,22.801,Closed
6310,75,A2,1:45:10,52:10.1,9.11,715.3,7.542,1157,22.795,Closed
6320,75,A2,1:45:20,52:20.0,9.1,715.3,7.547,1157,22.789,Closed
6330,75,A2,1:45:30,52:30.0,9.09,715.4,7.548,1157,22.783,Closed
6340,75,A2,1:45:40,52:40.0,9.08,715.1,7.547,1157,22.779,Closed
6350,75,A2,1:45:50,52:50.0,9.06,715.2,7.547,1157,22.776,Closed
6360,75,A2,1:46:00,53:00.0,9.05,715.3,7.545,1156,22.771,Closed
6370,75,A2,1:46:10,53:10.0,9.05,715.5,7.549,1156,22.769,Closed
6380,75,A2,1:46:20,53:20.1,9.04,715.6,7.549,1156,22.761,Closed
6390,75,A2,1:46:30,53:30.0,9.03,715.5,7.55,1156,22.757,Closed
6400,75,A2,1:46:40,53:40.0,9.02,715.3,7.548,1156,22.751,Closed
6410,75,A2,1:46:50,53:50.0,9.01,715.1,7.548,1155,22.745,Closed
6420,75,A2,1:47:00,54:00.0,9,715.1,7.55,1155,22.738,Closed
6430,75,A2,1:47:10,54:10.0,8.98,715,7.548,1155,22.732,Closed
6440,75,A2,1:47:20,54:20.0,8.97,715.2,7.548,1155,22.727,Closed
6450,75,A2,1:47:30,54:30.0,8.96,715.5,7.547,1155,22.723,Closed
6460,75,A2,1:47:40,54:40.0,8.95,715.4,7.549,1154,22.72,Closed
6470,75,A2,1:47:50,54:50.0,8.94,715.5,7.55,1154,22.716,Closed
6480,75,A2,1:48:00,55:00.0,8.93,715.5,7.551,1154,22.711,Closed
6490,75,A2,1:48:10,55:10.0,8.92,715.5,7.552,1154,22.707,Closed
6500,75,A2,1:48:20,55:20.0,8.91,715.3,7.552,1154,22.705,Closed
6510,75,A2,1:48:30,55:30.0,8.9,715.6,7.554,1154,22.701,Closed
